FID,OBJECTID_1,Join_Count,TARGET_FID,CID,objectid,qhdm,qhmc,dkbm,bz,provinceco,citycode,nf,dkmc,zhssjb,sscd,xczp,picbasepat,yfly,sczwmj,sccl,yfmj,szmj,czmj,jcmj,ssmj,cylx,zwdm,zwmc,countycode,zh,gmt_create,rwid,gmt_modify,ydbh,status,zdxlh,uuid,yx_date,cylxdm,towncode,zwlx,cls,lon,lat
1700,3202,1,3202,2964,2307.000000000000000,130928101250,城西梁西村,1309281012500002,辣椒, 1,1309,2020,00002, , ," [{""desc"":""方向：西北;北纬：37.606370;东经：116.467950;地点：吴桥县铁城镇城西梁西村;时间：2020-07-24 19:21:00"",""name"":""现场照片"",""path"":""mobile/2020/07/24/36125e8d65dd435389b5f4afb706f7b5/1595589664408_130928101250_XCZP.jp","g{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,1.040000000000000,0.000000000000000,1.040000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13092,8gykjwqx_test, 2020-07-24 19:21:07.206945, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-24 19:21:07.206945, ,2.000000000000000, 34cedd6ac23fe647, C35ED15DBFA14879AE5539B009E94F0,,61, 13092810,辣椒,0.0000000,116.467903384000000,37.606697015599998
1701,3204,1,3204,2966,2320.000000000000000,130928203229,庞庄村,1309282032290001,蒜, 1,1309,2020,00001, , ," [{""desc"":""方向：西南;北纬：37.625170;东经：116.387439;地点：吴桥县桑园镇东街;时间：2020-07-24 21:09:56"",""name"":""现场照片"",""path"":""mobile/2020/07/24/23155cb20054463dbd6c4c80568130a5/1595596200776_130928203229_XCZP.jpg""}]"," {""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}1,7.030000000000000,0.000000000000000,7.030000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13092,8gykjwqx_test, 2020-07-24 21:10:16.345541, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-24 21:10:16.345541, 963,2.000000000000000, 34cedd6ac23fe647, 5A3BF833971845DB96A094BB79F4A84,12/30/1899 0:00:00,61, 13092820,其他,0.0000000,116.583799486999990,37.665238089200002
1702,3205,1,3205,2967,2324.000000000000000,130928204204,大李会寺村,1309282042040001,果树, 1,1309,2020,00001, , ," [{""desc"":""方向：西北;北纬：37.625071;东经：116.387546;地点：吴桥县桑园镇东街;时间：2020-07-24 21:27:13"",""name"":""现场照片"",""path"":""mobile/2020/07/24/071e90770e1a4f85abe02b455620f3fd/1595597234330_130928204204_XCZP.jpg""}]"," {""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,4.420000000000000,0.000000000000000,4.420000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13092,8gykjwqx_test, 2020-07-24 21:27:20.095262, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-24 21:27:20.095262, ,2.000000000000000, 34cedd6ac23fe647, E2C65D9F18E7432685205E973E5D4BF,,61, 13092820,林木,0.0000000,116.664519489000000,37.740861918100002
1703,3207,1,3207,2969,2411.000000000000000,130183202271,西紫城,1301832022710004, , 1,1301,2020,00004, , ," [{""desc"":""方向：东南;北纬：38.017524;东经：114.976260;地点：晋州市经济开发区西紫城;时间：2020-07-26 10:23:20"",""name"":""现场照片"",""path"":""mobile/2020/07/26/1d2139a42b6e40a28673486f70a85510/1595730202731_130183202271_XCZP.jp","g{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,35.719999999999999,0.000000000000000,35.719999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-26 10:23:42.758427, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-26 10:23:42.758427, ,2.000000000000000, f414a97eb9be29db, 9B764ED79660488EB74EEF028EAC7E0,,61, 13018320,无效,0.0000000,114.972895085000000,38.018935843500003
1704,3209,1,3209,2971,2356.000000000000000,130183201201,周家庄村,1301832012010002, , 1,1301,2020,00002, , ," [{""desc"":""方向：东南;北纬：38.019389;东经：115.078266;地点：晋州市周家庄乡周家庄村;时间：2020-07-25 16:57:55"",""name"":""现场照片"",""path"":""mobile/2020/07/25/87053d557f1c4a5ca03349b79cb7fa71/1595667477626_130183201201_XCZP.jp","g{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,50.079999999999998,0.000000000000000,50.079999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-25 16:58:15.740219, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-25 16:58:15.740219, ,2.000000000000000, f414a97eb9be29db, 39F363FA4A194423A4C112B7D4AFFCE,12/30/1899 0:00:00,61, 13018320,无效,0.0000000,115.078780487000000,38.019064938900001
1705,3210,1,3210,2972,2357.000000000000000,130183201201,周家庄村,1301832012010003, , 1,1301,2020,00003, , ," [{""desc"":""方向：东南;北纬：38.017425;东经：115.074578;地点：晋州市周家庄乡周家庄村;时间：2020-07-25 17:02:26"",""name"":""现场照片"",""path"":""mobile/2020/07/25/bffdefbf31e743c0b8cee43a6699aa3e/1595667746779_130183201201_XCZP.jp","g{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,13.199999999999999,0.000000000000000,13.199999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 01, 花生, 13018,3gykjjzs_test, 2020-07-25 17:02:43.627199, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-25 17:02:43.627199, ,2.000000000000000, f414a97eb9be29db, DE1F7631B3EA4EA693321D6758559D1,,61, 13018320,花生,0.0000000,115.076978422000000,38.016314119199997
1706,3211,1,3211,2973,2361.000000000000000,130183201201,周家庄村,1301832012010005,谷子, 1,1301,2020,00005, , ," [{""desc"":""方向：未知方向;北纬：38.015614;东经：115.084480;地点：晋州市周家庄乡周家庄村;时间：2020-07-25 17:08:03"",""name"":""现场照片"",""path"":""mobile/2020/07/25/6f87e71cd5d645ba872219178575f729/1595668084719_130183201201_X","C{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,130.930000000000010,0.000000000000000,130.930000000000010,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-25 17:08:21.782235, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-25 17:08:21.782235, ,2.000000000000000, f414a97eb9be29db, 445AFD06D7B3482EAA57762A77E2487,12/30/1899 0:00:00,61, 13018320,谷子,0.0000000,115.081105381000000,38.014295437599998
1707,3212,1,3212,2973,2361.000000000000000,130183201201,周家庄村,1301832012010005,谷子, 1,1301,2020,00005, , ," [{""desc"":""方向：未知方向;北纬：38.015614;东经：115.084480;地点：晋州市周家庄乡周家庄村;时间：2020-07-25 17:08:03"",""name"":""现场照片"",""path"":""mobile/2020/07/25/6f87e71cd5d645ba872219178575f729/1595668084719_130183201201_X","C{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,130.930000000000010,0.000000000000000,130.930000000000010,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-25 17:08:21.782235, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-25 17:08:21.782235, ,2.000000000000000, f414a97eb9be29db, 445AFD06D7B3482EAA57762A77E2487,12/30/1899 0:00:00,61, 13018320,谷子,0.0000000,115.082497551000000,38.015164633399998
1708,3213,1,3213,2973,2361.000000000000000,130183201201,周家庄村,1301832012010005,谷子, 1,1301,2020,00005, , ," [{""desc"":""方向：未知方向;北纬：38.015614;东经：115.084480;地点：晋州市周家庄乡周家庄村;时间：2020-07-25 17:08:03"",""name"":""现场照片"",""path"":""mobile/2020/07/25/6f87e71cd5d645ba872219178575f729/1595668084719_130183201201_X","C{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,130.930000000000010,0.000000000000000,130.930000000000010,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-25 17:08:21.782235, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-25 17:08:21.782235, ,2.000000000000000, f414a97eb9be29db, 445AFD06D7B3482EAA57762A77E2487,12/30/1899 0:00:00,61, 13018320,谷子,0.0000000,115.080550024999990,38.013075755899997
1709,3216,1,3216,2975,2363.000000000000000,130183201205,周家庄村第五生产队,1301832012050003, , 1,1301,2020,00003, , ," [{""desc"":""方向：未知方向;北纬：38.013640;东经：115.095923;地点：晋州市周家庄乡周家庄村第十生产队;时间：2020-07-25 17:15:06"",""name"":""现场照片"",""path"":""mobile/2020/07/25/781531bb1ce24779a677e9c694831d07/1595668506969","_{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,109.160000000000000,0.000000000000000,109.160000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-25 17:15:23.24607, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-25 17:15:23.24607, ,2.000000000000000, f414a97eb9be29db, 93BEDBB0B51F498E956DBCA02762A09,12/30/1899 0:00:00,61, 13018320,无效,0.0000000,115.092830261000000,38.014787519599999
1710,3217,1,3217,2975,2363.000000000000000,130183201205,周家庄村第五生产队,1301832012050003, , 1,1301,2020,00003, , ," [{""desc"":""方向：未知方向;北纬：38.013640;东经：115.095923;地点：晋州市周家庄乡周家庄村第十生产队;时间：2020-07-25 17:15:06"",""name"":""现场照片"",""path"":""mobile/2020/07/25/781531bb1ce24779a677e9c694831d07/1595668506969","_{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,109.160000000000000,0.000000000000000,109.160000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-25 17:15:23.24607, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-25 17:15:23.24607, ,2.000000000000000, f414a97eb9be29db, 93BEDBB0B51F498E956DBCA02762A09,12/30/1899 0:00:00,61, 13018320,无效,0.0000000,115.094515845999990,38.015385056200003
1711,3218,1,3218,2976,2364.000000000000000,130183201210,周家庄村第十生产队,1301832012100002, , 1,1301,2020,00002, , ," [{""desc"":""方向：未知方向;北纬：38.013168;东经：115.099698;地点：晋州市周家庄乡周家庄村第五生产队;时间：2020-07-25 17:15:54"",""name"":""现场照片"",""path"":""mobile/2020/07/25/72ff1b0144c54b688eb5c761b12ca70c/1595668554449","_{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,85.480000000000004,0.000000000000000,85.480000000000004,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-25 17:16:10.423526, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-25 17:16:10.423526, ,2.000000000000000, f414a97eb9be29db, 58E007447C1F4A4FBCA39DEFF452158,,61, 13018320,无效,0.0000000,115.098571800000000,38.015549269399997
1712,3219,1,3219,2976,2364.000000000000000,130183201210,周家庄村第十生产队,1301832012100002, , 1,1301,2020,00002, , ," [{""desc"":""方向：未知方向;北纬：38.013168;东经：115.099698;地点：晋州市周家庄乡周家庄村第五生产队;时间：2020-07-25 17:15:54"",""name"":""现场照片"",""path"":""mobile/2020/07/25/72ff1b0144c54b688eb5c761b12ca70c/1595668554449","_{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,85.480000000000004,0.000000000000000,85.480000000000004,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-25 17:16:10.423526, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-25 17:16:10.423526, ,2.000000000000000, f414a97eb9be29db, 58E007447C1F4A4FBCA39DEFF452158,,61, 13018320,无效,0.0000000,115.097928151999990,38.014199458800000
1713,3222,1,3222,2979,2366.000000000000000,130183201205,周家庄村第五生产队,1301832012050004, , 1,1301,2020,00004, , ," [{""desc"":""方向：东南;北纬：38.012360;东经：115.101294;地点：晋州市周家庄乡周家庄村第十生产队;时间：2020-07-25 17:17:52"",""name"":""现场照片"",""path"":""mobile/2020/07/25/9b5694b9b248443da479a2703723f904/1595668672156_13018","3{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,80.409999999999997,0.000000000000000,80.409999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-25 17:18:08.13553, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-25 17:18:08.13553, ,2.000000000000000, f414a97eb9be29db, 97FC71987A5F47608D0491B9FF70C8F,,61, 13018320,无效,0.0000000,115.103673795000010,38.013758338400002
1714,3223,1,3223,2979,2366.000000000000000,130183201205,周家庄村第五生产队,1301832012050004, , 1,1301,2020,00004, , ," [{""desc"":""方向：东南;北纬：38.012360;东经：115.101294;地点：晋州市周家庄乡周家庄村第十生产队;时间：2020-07-25 17:17:52"",""name"":""现场照片"",""path"":""mobile/2020/07/25/9b5694b9b248443da479a2703723f904/1595668672156_13018","3{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,80.409999999999997,0.000000000000000,80.409999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-25 17:18:08.13553, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-25 17:18:08.13553, ,2.000000000000000, f414a97eb9be29db, 97FC71987A5F47608D0491B9FF70C8F,,61, 13018320,无效,0.0000000,115.103422122000000,38.012828237500003
1715,3224,1,3224,2980,2369.000000000000000,130183201204,周家庄村第四生产队,1301832012040009, , 1,1301,2020,00009, , ," [{""desc"":""方向：正南;北纬：38.027374;东经：115.101424;地点：晋州市周家庄乡周家庄村第六生产队;时间：2020-07-25 17:52:33"",""name"":""现场照片"",""path"":""mobile/2020/07/25/01483af9b11941fdbc94cf3342d08c92/1595670756896_13018","3{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,128.370000000000000,0.000000000000000,128.370000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-25 17:53:17.157995, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-25 17:53:17.157995, ,2.000000000000000, f414a97eb9be29db, EA2D236E7F574E9BA3FFB3DF3C02693,12/30/1899 0:00:00,61, 13018320,无效,0.0000000,115.101675204000000,38.026153967900001
1716,3225,1,3225,2980,2369.000000000000000,130183201204,周家庄村第四生产队,1301832012040009, , 1,1301,2020,00009, , ," [{""desc"":""方向：正南;北纬：38.027374;东经：115.101424;地点：晋州市周家庄乡周家庄村第六生产队;时间：2020-07-25 17:52:33"",""name"":""现场照片"",""path"":""mobile/2020/07/25/01483af9b11941fdbc94cf3342d08c92/1595670756896_13018","3{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,128.370000000000000,0.000000000000000,128.370000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-25 17:53:17.157995, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-25 17:53:17.157995, ,2.000000000000000, f414a97eb9be29db, EA2D236E7F574E9BA3FFB3DF3C02693,12/30/1899 0:00:00,61, 13018320,无效,0.0000000,115.102538947000000,38.027338446900004
1717,3231,1,3231,2982,2404.000000000000000,130183202273,东紫城,1301832022730004, , 1,1301,2020,00004, , ," [{""desc"":""方向：东北;北纬：38.019391;东经：114.977554;地点：晋州市经济开发区西紫城;时间：2020-07-26 10:18:47"",""name"":""现场照片"",""path"":""mobile/2020/07/26/0de5db5e669140f2bec91f594cb20414/1595729930195_130183202273_XCZP.jp","g{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,32.649999999999999,0.000000000000000,32.649999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-26 10:19:09.676972, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-26 10:19:09.676972, ,2.000000000000000, f414a97eb9be29db, ADBF021B5A594925A5F320551803B78,12/30/1899 0:00:00,61, 13018320,无效,0.0000000,114.979877477000000,38.020039684099999
1718,3232,1,3232,2983,2372.000000000000000,130183201203,周家庄村第三生产队,1301832012030004, , 1,1301,2020,00004, , ," [{""desc"":""方向：东南;北纬：38.027157;东经：115.093908;地点：晋州市周家庄乡周家庄村第二生产队;时间：2020-07-25 18:00:26"",""name"":""现场照片"",""path"":""mobile/2020/07/25/5446975f956d44f99776f620d7dfc261/1595671231809_13018","3{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,127.190000000000000,0.000000000000000,127.190000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-25 18:00:50.578593, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-25 18:00:50.578593, ,2.000000000000000, f414a97eb9be29db, 6338A15D99684FFCBEA068188324756,,61, 13018320,无效,0.0000000,115.095116514000000,38.023599641499999
1719,3233,1,3233,2983,2372.000000000000000,130183201203,周家庄村第三生产队,1301832012030004, , 1,1301,2020,00004, , ," [{""desc"":""方向：东南;北纬：38.027157;东经：115.093908;地点：晋州市周家庄乡周家庄村第二生产队;时间：2020-07-25 18:00:26"",""name"":""现场照片"",""path"":""mobile/2020/07/25/5446975f956d44f99776f620d7dfc261/1595671231809_13018","3{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,127.190000000000000,0.000000000000000,127.190000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-25 18:00:50.578593, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-25 18:00:50.578593, ,2.000000000000000, f414a97eb9be29db, 6338A15D99684FFCBEA068188324756,,61, 13018320,无效,0.0000000,115.094804595000000,38.022601031299999
1720,3234,1,3234,2984,2373.000000000000000,130183201202,周家庄村第二生产队,1301832012020006, , 1,1301,2020,00006, , ," [{""desc"":""方向：正南;北纬：38.027054;东经：115.090646;地点：晋州市周家庄乡周家庄村第二生产队;时间：2020-07-25 18:06:22"",""name"":""现场照片"",""path"":""mobile/2020/07/25/d142f3fbc46c42c39016e9f75f83b0d0/1595671584452_13018","3{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,28.690000000000001,0.000000000000000,28.690000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-25 18:06:49.80575, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-25 18:06:49.80575, ,2.000000000000000, f414a97eb9be29db, E375501A94C04D34B83673321EF6E5C,12/30/1899 0:00:00,61, 13018320,无效,0.0000000,115.090253389000000,38.026396177499997
1721,3239,1,3239,2987,2380.000000000000000,130183201208,周家庄村第八生产队,1301832012080006, , 1,1301,2020,00006, , ," [{""desc"":""方向：未知方向;北纬：38.017552;东经：115.105497;地点：晋州市周家庄乡周家庄村第九生产队;时间：2020-07-25 18:21:46"",""name"":""现场照片"",""path"":""mobile/2020/07/25/697d2eabf17e4f92ae3a19c510553707/1595672507071","_{""accessKeyId"":""LTAIP816Jan0Nvjq"",""bucket"":""ram-agriinsurance-prod"",""endpoint"":""https://oss-cn-zhangjiakou.al",}0,15.750000000000000,0.000000000000000,15.750000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000, 种植a, 0001, 农作物综合, 13018,3gykjjzs_test, 2020-07-25 18:22:03.880964, 6d34864b55c6479b90aaf6f6c5baa0b,92020-07-25 18:22:03.880964, ,2.000000000000000, f414a97eb9be29db, 8B81EFEC7D5148D7867E4D5C213516A,12/30/1899 0:00:00,61, 13018320,无效,0.0000000,115.105365922000000,38.019147154800002
